GFlops, SizeI, SizeJ, SizeK, SizeL, LDD, LDC, LDA, LDB, TotalFlops, TilesPerCu, TotalGranularity, WinnerGFlops, WinnerTimeUS, WinnerIdx, WinnerName, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR1_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB1_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB1_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB1_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR1_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR1_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR3_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR3_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR3_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x48x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_3_PLR1_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x48x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_3_PLR3_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR1_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR5_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR5_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR5_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB16_LRVW8_MIWT1_2_PLR5_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB16_LRVW8_MIWT1_2_PLR5_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB16_LRVW8_MIWT1_2_PLR5_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_3_PLR1_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_3_PLR1_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_3_PLR5_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_3_PLR5_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB16_LRVW8_MIWT1_3_PLR5_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB16_LRVW8_MIWT1_3_PLR5_SS0_SRVW0_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR1_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB1_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB1_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB1_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR1_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR1_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR3_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR3_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR3_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x48x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_3_PLR1_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x48x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_3_PLR3_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR1_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR5_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR5_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR5_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB16_LRVW8_MIWT1_2_PLR5_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB16_LRVW8_MIWT1_2_PLR5_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB16_LRVW8_MIWT1_2_PLR5_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_3_PLR1_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_3_PLR1_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_3_PLR5_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_3_PLR5_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB16_LRVW8_MIWT1_3_PLR5_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB16_LRVW8_MIWT1_3_PLR5_SS0_SRVW4_SVW4, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR1_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB1_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB1_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x16_MI16x16x16x1_SN_1LDSB1_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR1_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR1_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR3_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR3_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR3_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x48x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_3_PLR1_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x48x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_3_PLR3_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR1_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR1_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_2_PLR5_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_2_PLR5_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_2_PLR5_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB16_LRVW8_MIWT1_2_PLR5_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB16_LRVW8_MIWT1_2_PLR5_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB16_LRVW8_MIWT1_2_PLR5_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_3_PLR1_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_3_PLR1_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_3_PLR5_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_3_PLR5_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB16_LRVW8_MIWT1_3_PLR5_SS1_SRVW0_SVW1, Cijk_Ailk_Bljk_HHS_BH_MT64x48x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB16_LRVW8_MIWT1_3_PLR5_SS1_SRVW0_SVW1
0, 1104, 1335, 1, 4608, 1104, 1104, 1104, 4608, 13582909440, 4.58182, 0.872301, 63381, 214.306, 13, Cijk_Ailk_Bljk_HHS_BH_MT64x48x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_3_PLR3_SS0_SRVW0_SVW4, 39329.4, 39000.6, 38663.1, 39760.4, 38781.4, 37995.1, 54078.6, 55207.4, 50375.3, 53790.7, 55347.8, 50483.1, 62855.4, 63381, 62748.5, 61992.4, 61267.6, 62660.5, 62210.5, 61197, 59986.2, 61529.6, 61418.4, 59228.7, 56395.7, 59212.2, 56291, 59477.7, 55308.2, 39189.6, 38624.4, 38781.4, 39529, 38710.7, 38728.3, 53985.7, 55380.3, 50217.4, 53954.8, 55380.3, 50378.3, 63319.5, 63042.1, 62512.9, 62196.9, 61236.7, 62605.1, 62055.9, 61334.1, 59800.3, 61704.1, 61378.4, 58842.8, 56097.6, 58842.8, 56328.4, 59133.8, 55150, 39488.6, 38603.3, 38568.2, 39437.2, 38691.3, 38472.1, 54047.6, 55355, 50232.3, 53903.4, 55247, 50324.6, 63103, 63201.7, 62521.9, 62352, 61099.9, 62549.5, 62137.5, 61161.6, 59969.1, 61654.6, 61325, 59002.1, 56354.6, 59170.9, 56354.6, 59653.2, 55243.4
1, 1104, 1408, 1, 4608, 1104, 1104, 1104, 4608, 14325645312, 4.90909, 0.92, 64645.9, 221.602, 70, Cijk_Ailk_Bljk_HHS_BH_MT64x48x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_3_PLR1_SS1_SRVW0_SVW1, 38238.1, 38323.2, 37792.7, 38549.3, 37675, 37279.7, 51715.2, 52897.6, 52494.5, 51817, 52900.8, 52528.4, 64404.1, 63999, 59495.4, 61654.4, 60066.1, 59534.9, 61701.2, 60017.8, 62946.1, 62532.9, 60142.6, 61287.1, 58603.4, 61215.9, 58599.6, 61287.1, 57712, 38990.7, 38565.8, 37848.5, 37965.6, 38043.1, 38413.6, 51649.4, 52944.4, 52252.3, 51640.5, 53076.3, 52497.4, 64538.6, 64122.6, 59479.4, 61603.4, 60098.2, 59408.4, 61518.7, 60158.8, 62787.1, 62228.5, 60219.5, 60990.7, 58271.6, 61024, 58419.9, 61132.3, 57408.6, 38806.5, 38425.1, 38096.5, 39357.5, 38550.9, 38337.9, 51667.5, 52903.9, 52405.4, 51575.2, 52869.5, 52528.3, 64645.9, 64529.4, 59519.1, 61654.3, 59985.5, 59467.6, 61799, 60158.8, 62897.4, 62107.6, 60179, 61086.4, 58435.2, 61003.2, 58615, 61211.7, 57604.3
2, 4608, 1, 1, 320, 4608, 4608, 4608, 320, 2949120, 0.654545, 0.0204545, 448.467, 6.576, 20, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB16_LRVW8_MIWT1_2_PLR5_SS0_SRVW0_SVW4, 321.672, 325.65, 312.934, 316.698, 322.234, 315.613, 397.236, 388.856, 399.826, 401.563, 392.17, 398.956, 362.83, 370.12, 431.656, 421.785, 443.07, 439.898, 421.785, 437.808, 448.467, 426.66, 439.898, 409.6, 393.001, 407.788, 392.165, 400.696, 391.332, 314.536, 275.513, 309.778, 309.258, 314.003, 307.197, 391.338, 380.822, 388.037, 392.17, 381.61, 386.41, 353.781, 349.087, 418.903, 407.788, 420.816, 423.724, 406.882, 424.694, 433.688, 409.594, 429.65, 388.856, 372.359, 393.001, 377.7, 387.227, 372.359, 310.823, 315.074, 305.162, 308.74, 316.154, 305.672, 388.856, 374.629, 386.41, 384.797, 378.476, 386.41, 344.519, 347.769, 420.816, 407.788, 423.718, 419.863, 404.205, 421.785, 435.738, 405.986, 424.7, 380.822, 368.635, 380.041, 367.9, 380.036, 366.441
3, 4608, 16, 1, 320, 4608, 4608, 4608, 320, 47185920, 0.654545, 0.327273, 7004.93, 6.7361, 20, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB16_LRVW8_MIWT1_2_PLR5_SS0_SRVW0_SVW4, 5093.42, 5155.75, 4882.6, 5015.46, 5084.64, 4866.53, 6234.84, 6105.76, 6301.54, 6274.64, 6143.92, 6248.05, 5759.93, 5748.7, 6764.04, 6553.51, 6810.8, 6826.57, 6642.07, 6906.6, 7004.93, 6627.14, 6939, 6467.28, 6221.69, 6467.28, 6118.43, 6328.58, 6068.07, 5128.85, 5049.81, 4906.97, 4939.9, 5058.47, 4850.48, 6261.32, 6006.35, 6234.84, 6208.59, 6068.07, 6261.32, 5628.02, 5617.37, 6733.05, 6553.6, 6763.94, 6779.59, 6538.98, 6779.49, 7004.93, 6538.98, 6826.67, 6288.02, 6043.2, 6195.55, 6006.28, 6221.77, 5874.67, 5024, 5102.28, 4915.15, 4973.17, 5067.16, 4882.6, 6156.75, 6018.54, 6182.64, 6208.59, 6068.07, 6208.67, 5574.83, 5564.31, 6717.81, 6510.11, 6795.21, 6795.11, 6568.1, 6842.41, 6971.81, 6481.58, 6795.11, 6234.93, 5945.73, 6169.63, 5874.74, 6143.92, 5851.36
4, 4608, 1335, 1, 320, 4608, 4608, 4608, 320, 3937075200, 18.3273, 0.958134, 60473.2, 65.1045, 41, Cijk_Ailk_Bljk_HHS_BH_MT64x48x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_3_PLR1_SS0_SRVW4_SVW4, 44698.4, 40854.2, 40861, 42170.5, 42242.9, 43367.1, 54307, 54307, 54523.6, 54115.9, 54187.4, 54632.5, 58768.7, 58754.7, 48958.4, 47429.6, 48323.8, 49026.6, 47383.9, 48040.8, 51178.2, 47631.6, 48276.4, 40186.9, 39439.8, 40108.3, 39496.8, 40180.5, 39213.6, 43776.1, 38793.2, 39771.4, 42454.3, 39997.6, 38768.8, 55962, 56946.4, 54729.9, 56462.8, 56644.9, 54778.6, 60473.2, 60265.8, 48304.9, 46700.5, 48087.8, 48361.9, 46691.7, 47807.5, 50330.4, 46576.8, 47466.3, 39790.6, 39238.5, 39822.7, 39207.3, 39719.9, 38713.8, 40167.3, 38090.5, 38090.5, 40004.1, 38268.2, 38125.9, 54827.3, 55320.3, 54998.9, 54729.7, 55221, 55221, 59986.6, 60162.6, 50340.6, 48504.8, 49095.1, 50207, 48352.3, 49046.2, 52309.7, 48495.2, 49291.9, 41522.9, 40949.4, 41565, 41065.6, 41635.3, 40484.5
5, 4608, 1408, 1, 320, 4608, 4608, 4608, 320, 4152360960, 19.6364, 0.96, 61063.7, 68.0005, 42, Cijk_Ailk_Bljk_HHS_BH_MT64x48x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_3_PLR3_SS0_SRVW4_SVW4, 43565.6, 43756.5, 42267.1, 43815.7, 44203.7, 43763.9, 55205.2, 55088.1, 55679.1, 55252.3, 55240.5, 55607.5, 59797.2, 59251.1, 49357.2, 47653.3, 48535.7, 49479.5, 47802.6, 48681.3, 51369.8, 47908.5, 48508.4, 39797.6, 39470.7, 39785.3, 39422.7, 39724.5, 39196.5, 43095.3, 41831.1, 37111.4, 40543.7, 40651.6, 40323.2, 56837.6, 57175.8, 55595.6, 56626.8, 56812.7, 55464.9, 60891.8, 61063.7, 48800.4, 47134.1, 48454.2, 48818.7, 47262.9, 48508.5, 50697.5, 47040.1, 47829.1, 39321.3, 39255.8, 39410.8, 39137.5, 39422.8, 38879.5, 40664.4, 40946.8, 38402, 43441.6, 39858.8, 39597.2, 55991.5, 56503.5, 56307.3, 55955.3, 56503.5, 56258.5, 60934.6, 60820.3, 51016.4, 49329.2, 49783.3, 51197.5, 49179.5, 50052.2, 52780.3, 49068, 49735.7, 41576.5, 41102.4, 41649.9, 40882.3, 41770.5, 40613.5
6, 768, 1335, 1, 4608, 768, 768, 768, 4608, 9448980480, 4.58182, 0.910227, 65486.4, 144.289, 78, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB16_LRVW8_MIWT1_2_PLR5_SS1_SRVW0_SVW1, 49122.9, 48075.2, 45719.3, 49163.8, 48473.7, 45385.5, 57739.1, 58085.5, 56664.3, 57960.1, 57869.2, 56675.3, 58563.7, 58721, 59888.1, 61529.1, 62805.1, 59924.5, 61554.8, 62791.8, 64853.6, 61210.3, 62658.6, 53260.9, 49476.9, 53337.8, 49361, 53730.8, 48426.1, 49332.2, 48497.6, 45868.4, 49217.1, 47934.7, 45291.5, 57744.7, 57931.7, 56697, 57892, 57937.5, 56626.4, 58814.5, 59073.4, 59779, 61509.9, 62791.8, 59833.5, 61394.8, 62592.1, 65413.9, 61433.1, 62825.2, 53366.8, 49447.9, 53482.7, 49402.3, 53477.8, 48362.6, 49110.7, 48398.3, 45929.1, 49163.8, 47671.6, 45546.5, 57840.9, 57886.4, 56615.5, 58045.7, 57931.8, 56718.9, 58720.9, 58873.1, 60211.7, 61760.8, 62952.5, 60052.5, 61722.1, 63019.6, 65486.4, 61567.6, 62851.9, 53468.2, 49622.4, 53497.3, 49680.9, 53799.5, 48505.7
7, 768, 1408, 1, 4608, 768, 768, 768, 4608, 9965666304, 4.8, 0.96, 68309.8, 145.889, 78, Cijk_Ailk_Bljk_HHS_BH_MT64x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB16_LRVW8_MIWT1_2_PLR5_SS1_SRVW0_SVW1, 51330.9, 50400.5, 48870.1, 51424.2, 50654.6, 48301.6, 57347.3, 60225.2, 59245.6, 56772.3, 60406.3, 59262.5, 61753.8, 61528.1, 63783.8, 64577.4, 65979.8, 63130.9, 64390.5, 66162, 65363.3, 62216.3, 66373.3, 56315.3, 52239.1, 56453.1, 52208.5, 56658.5, 51115.9, 51419.7, 51078.2, 48885.3, 51568.8, 50068.3, 48425.5, 56249.4, 60178.7, 58626.6, 56907.2, 60406.3, 59358.5, 61938.1, 61558.5, 63659.9, 64370.5, 66253.5, 63569, 64377.2, 66155, 65833.3, 63705.5, 65944.9, 56427.7, 52077.7, 56310.4, 52256.8, 56499.4, 51028.1, 51356.3, 50819.9, 49016.2, 51347.8, 50376, 48500.9, 56269.6, 60196, 59335.8, 56855.2, 60376.9, 59432.1, 61901, 61864.2, 63426.5, 64590.8, 66197.2, 63497.7, 64657.8, 66246.5, 68309.8, 63725.1, 66707.7, 56705.1, 52424, 56448.2, 52335.9, 56907.2, 51221.1
