GFlops, SizeI, SizeJ, SizeK, SizeL, LDD, LDC, LDA, LDB, TotalFlops, TilesPerCu, TotalGranularity, WinnerGFlops, WinnerTimeUS, WinnerIdx, WinnerName, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA0_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA1_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA0_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA1_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA0_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA1_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA0_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA1_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA0_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA1_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA0_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA1_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA0_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA1_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA0_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA1_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA0_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA1_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA0_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA1_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA0_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA1_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA0_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA1_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA0_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA1_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA0_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA1_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA0_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA1_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA0_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA1_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA0_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA1_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA0_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA1_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA0_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA1_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA0_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA1_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA0_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA1_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA0_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA1_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA0_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA1_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA0_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA1_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA0_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA1_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA0_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA1_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA0_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA1_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA0_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA1_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA0_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA1_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA0_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA1_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA0_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA1_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA0_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA1_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA0_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA1_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA0_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA1_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA0_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA1_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA0_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA1_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA0_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA1_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA0_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA1_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA0_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA1_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA0_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA1_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA0_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA1_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA0_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA1_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA0_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA1_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA0_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA1_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA0_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA1_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA0_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA1_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA0_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA1_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA0_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA1_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA0_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA1_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA0_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA1_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA0_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA1_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA0_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA1_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA0_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA1_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA0_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA1_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA0_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA1_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA0_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA1_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA0_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA1_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA0_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA1_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA0_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA1_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA0_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA1_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA0_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA1_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA0_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA1_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA0_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA1_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA0_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS128_WSGRA1_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA0_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA1_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA0_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS128_WSGRA1_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA0_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA1_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA0_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU4_SUS256_WSGRA1_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA0_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA1_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA0_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU32_SUS256_WSGRA1_WSGRB1_WGM110
0, 4608, 1335, 1, 768, 4608, 4608, 4608, 768, 9448980480, 6.87273, 0.975244, 120880, 78.168, 121, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_K1_MIWT2_4_SU0_SUS0_WSGRA1_WSGRB0_WGM110, 119462, 119644, 119245, 119125, 117736, 117548, 117175, 117326, 116161, 115808, 115479, 116013, 115990, 115108, 114929, 115074, 115525, 115412, 115310, 115434, 118861, 118385, 118444, 119089, 118159, 118563, 118587, 118468, 117607, 117759, 117677, 117806, 116862, 116816, 116413, 116298, 116562, 116966, 116989, 116735, 120253, 119607, 119753, 119802, 119209, 119644, 119704, 119632, 119354, 119680, 119862, 118969, 116344, 117571, 116908, 117256, 117093, 118100, 117947, 116862, 118777, 118670, 118753, 119089, 118396, 119029, 118503, 118148, 117653, 117665, 117455, 117396, 115728, 116378, 116920, 115513, 115626, 116367, 116712, 115762, 120461, 120277, 120326, 119704, 119017, 119996, 119765, 119149, 119113, 119716, 119850, 119245, 118742, 119378, 119414, 118813, 118610, 119547, 119426, 118909, 120547, 120082, 120240, 120277, 119353, 119960, 120167, 119474, 119197, 119777, 119753, 119317, 119041, 119814, 119656, 118861, 118897, 119583, 119498, 118873, 120461, 120880, 120670, 120130, 120057, 119390, 119269, 119996, 119680, 119329, 119209, 119923, 119341, 118813, 118670, 119619, 118587, 118969, 118885, 119571
