GFlops, SizeI, SizeJ, SizeK, SizeL, LDD, LDC, LDA, LDB, TotalFlops, TilesPerCu, TotalGranularity, WinnerGFlops, WinnerTimeUS, WinnerIdx, WinnerName, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW4_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW0_SVW2_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW4_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW1, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW4, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS0_SRVW4_SVW2_VW8, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB8_LRVW4_MIWT2_4_PLR5_SS1_SRVW0_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS1_SRVW0_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB4_LRVW4_MIWT2_4_PLR5_SS1_SRVW0_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS1_SRVW0_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW2_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS1_SRVW0_SVW2_VW2, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW4_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS1_SRVW0_SVW2_VW2
0, 1104, 1408, 1, 4608, 1104, 1104, 1104, 4608, 14325645312, 1.8, 0.8625, 112122, 127.769, 99, Cijk_Ailk_Bljk_HHS_BH_MT128x64x64_MI16x16x16x1_SN_GRVW8_K1_LPB16_LRVW8_MIWT2_4_PLR5_SS1_SRVW0_SVW2_VW2, 104389, 104432, 104517, 104493, 102719, 102583, 102736, 102754, 98747.9, 98895.2, 99119.7, 98780.6, 97214.7, 97474, 97383.9, 97378.6, 97378.6, 97394.5, 97346.8, 97766.7, 96051.9, 96201.5, 96377.6, 95877, 111856, 111883, 111995, 111856, 109872, 109818, 109462, 109865, 99627, 99754.7, 99555, 99643.6, 98319.6, 98341.3, 98163.4, 98206.4, 98281.9, 98411.5, 98265.7, 98699, 96700.3, 96988.3, 97177.8, 97072.4, 104493, 104408, 104487, 104554, 104341, 104444, 104389, 104335, 98797, 98693.6, 99042.9, 98955.4, 98906.1, 98851.5, 98775.2, 98753.3, 97766.7, 97389.1, 97580.2, 97905.6, 97873.5, 97681.3, 97601.5, 97708, 111932, 112023, 112059, 111765, 111709, 111856, 111876, 111765, 99588.2, 99665.8, 99444.4, 99788, 99555, 99455.5, 99494.2, 99532.9, 98563.2, 98416.9, 98265.7, 98628.3, 98416.9, 98314.3, 98427.7, 98557.7, 104633, 99075.8, 97724, 112122, 99810.3, 98433.1
