GFlops, SizeI, SizeJ, SizeK, SizeL, LDD, LDC, LDA, LDB, TotalFlops, TilesPerCu, TotalGranularity, WinnerGFlops, WinnerTimeUS, WinnerIdx, WinnerName, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA0_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA1_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA0_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA1_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA0_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA1_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA0_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA1_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA0_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA1_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA0_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA1_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA0_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA1_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA0_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA1_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA0_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA1_WSGRB0_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA0_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA1_WSGRB1_WGM1, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA0_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA1_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA0_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA1_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA0_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA1_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA0_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA1_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA0_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA1_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA0_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA1_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA0_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA1_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA0_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA1_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA0_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA1_WSGRB0_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA0_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA1_WSGRB1_WGM4, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA0_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA1_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA0_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA1_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA0_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA1_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA0_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA1_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA0_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA1_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA0_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA1_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA0_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA1_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA0_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA1_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA0_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA1_WSGRB0_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA0_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA1_WSGRB1_WGM8, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA0_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA1_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA0_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA1_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA0_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA1_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA0_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA1_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA0_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA1_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA0_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA1_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA0_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA1_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA0_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA1_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA0_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA1_WSGRB0_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA0_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA1_WSGRB1_WGM16, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA0_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA1_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA0_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA1_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA0_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA1_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA0_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA1_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA0_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA1_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA0_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA1_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA0_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA1_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA0_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA1_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA0_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA1_WSGRB0_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA0_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA1_WSGRB1_WGM32, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA0_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA1_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA0_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA1_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA0_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA1_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA0_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA1_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA0_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA1_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA0_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA1_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA0_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA1_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA0_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA1_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA0_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA1_WSGRB0_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA0_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA1_WSGRB1_WGM64, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA0_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA1_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA0_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU0_SUS0_WSGRA1_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA0_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA1_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA0_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS128_WSGRA1_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA0_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA1_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA0_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS128_WSGRA1_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA0_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA1_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA0_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA1_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA0_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA1_WSGRB0_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA0_WSGRB1_WGM110, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU32_SUS256_WSGRA1_WSGRB1_WGM110
0, 1280, 512, 1, 1280, 1280, 1280, 1280, 1280, 1677721600, 0.727273, 0.727273, 88152.4, 19.0321, 13, Cijk_Ailk_Bljk_HHS_BH_MT64x128x64_MI32x32x8x1_SN_K1_MIWT1_2_SU4_SUS256_WSGRA1_WSGRB0_WGM1, 83385.6, 83785.3, 83585, 83551.7, 84121.2, 84528.3, 83885.9, 84290.5, 86125.1, 87673.3, 86019.1, 86019.1, 86337.9, 88152.4, 85772.9, 86409, 86266.8, 87527, 86019.1, 86089.8, 82080.1, 83785.1, 82370.3, 82015.9, 84460.2, 83986.7, 84222.5, 84256.6, 86910.3, 86089.8, 86623.2, 85702.8, 87600.1, 86444.6, 87308.3, 86231.4, 87417.5, 85772.9, 87054.7, 86124.9, 83919.4, 84324.4, 84054, 81158.9, 84222.8, 83852.3, 83651.6, 83919.4, 87127, 85772.9, 86838.4, 85983.9, 87344.7, 86587.4, 88004.5, 86587.4, 87272, 85737.8, 87563.3, 85597.8, 82662.3, 84392.2, 82467.4, 81664.6, 83785.1, 84087.7, 83953, 84256.6, 87893.8, 86266.8, 87272, 85667.8, 88078.4, 86302.1, 87563.5, 85562.9, 87417.5, 85493.1, 86874.3, 85772.9, 82467.4, 84939.1, 82662.5, 81664.6, 84460.2, 83919.4, 84630.6, 83585, 87417.5, 85597.8, 87126.8, 85493.1, 87820.2, 85702.8, 87857, 85913.4, 87054.7, 85702.5, 86982.4, 86018.9, 82825.7, 84020.3, 82858.4, 82891.2, 84596.5, 83651.6, 83352.4, 84155.2, 86982.2, 85423.3, 87054.7, 85842.9, 87636.5, 85808, 87967.6, 85878, 87636.7, 85913.4, 86694.6, 85667.5, 82112.2, 83319.1, 82858.2, 83219.9, 84801.7, 83952.8, 83718.2, 84087.5, 86195.9, 87126.8, 86195.7, 87163.2, 87018.3, 87453.8, 86266.8, 87636.5, 84188.7, 86838.4, 86266.6, 87126.8
