GFlops, SizeI, SizeJ, SizeK, SizeL, LDD, LDC, LDA, LDB, TotalFlops, TilesPerCu, TotalGranularity, WinnerGFlops, WinnerTimeUS, WinnerIdx, WinnerName, Cijk_Ailk_Bljk_HHS_BH_MT16x16x16_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x16_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x16_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x16_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x16_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x16_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR3_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR3_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR3_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR3_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR3_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR3_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR5_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR5_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR5_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS0_SRVW0_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR5_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR5_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR5_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS0_SRVW0_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x16_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x16_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x16_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x16_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x16_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x16_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR3_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR3_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR3_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR3_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR3_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR3_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR5_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR5_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR5_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS0_SRVW4_SVW4_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR5_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR5_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR5_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS0_SRVW4_SVW4_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x16_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x16_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x16_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x16_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x16_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x16_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR3_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR3_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR3_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR3_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR3_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x32_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR3_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR5_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR5_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR5_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS1_SRVW0_SVW1_WG16_4_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR1_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR5_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB4_LRVW4_MIWT1_1_PLR5_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB4_LRVW4_MIWT1_1_PLR5_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS1_SRVW0_SVW1_WG16_8_1, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW4_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS1_SRVW0_SVW1_WG16_8_1
0, 1104, 1335, 1, 4608, 1104, 1104, 1104, 4608, 13582909440, 26.3455, 0.969224, 28569.1, 475.441, 34, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW2_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS0_SRVW0_SVW4_WG16_8_1, 10386.9, 9557.43, 10392.6, 13488.3, 13362.4, 13479.6, 15177.9, 14947.5, 6497.84, 15212.4, 14925.4, 14918.9, 20478.8, 19823.7, 20502.6, 20482.3, 19840.8, 20664.8, 17783.1, 17791.7, 16834.2, 17756.3, 17826.4, 16787.5, 17742.6, 17808.1, 16807.2, 28389.4, 28484.7, 26313.6, 28435.1, 28480.9, 26346.3, 28482.8, 28569.1, 26358.5, 10395.9, 9580.19, 10378.2, 13621.2, 13308, 13463.5, 15176.3, 14932.5, 14939.1, 15186.3, 14942.8, 14902.7, 20587.6, 19722.4, 20379.5, 20469, 19798.3, 20678.4, 17753.3, 17786.8, 16804.8, 17727.4, 17802.9, 16774.6, 17751.5, 17793.9, 16796.5, 28376.2, 28454.1, 26356.1, 28414.1, 28442.7, 26369.2, 28413.2, 28530.6, 26352, 10411.3, 9559.91, 10478.8, 13263.7, 13112.9, 13041.6, 15167.9, 14928.3, 14939.9, 15185.5, 14922, 14907.6, 20669.8, 19987, 20796.4, 20641.2, 19950.4, 20646.7, 17762.3, 17797.6, 16791.5, 17739.6, 17807.3, 16773.6, 17775.3, 17812.2, 16806.2, 28468.5, 28502.9, 26295.7, 28381.8, 28483.7, 26347.1, 28458.9, 28451.3, 26432.4
1, 1104, 1408, 1, 4608, 1104, 1104, 1104, 4608, 14325645312, 27.6, 0.985714, 29269.4, 489.441, 33, Cijk_Ailk_Bljk_HHS_BH_MT16x32x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB16_LRVW8_MIWT1_1_PLR5_SS0_SRVW0_SVW4_WG16_8_1, 10448.6, 9495.41, 10470.1, 13456.6, 13230.9, 13045.9, 14933.2, 15092.3, 14757.7, 14922.8, 15047.9, 14790.4, 20389.6, 19820, 20782, 20615.5, 19679.3, 20814.4, 18004.2, 17942.9, 16886.1, 17986.9, 17922.1, 16877.2, 17985.4, 17936.4, 16900.1, 29135.1, 28828.3, 26661.6, 29116.1, 28796.8, 26708.5, 29269.4, 28808.8, 26703, 10451.3, 9516.4, 10452.3, 13492.9, 6031.49, 13002.1, 14939.4, 15081.9, 14787.7, 14977.7, 15103.2, 14800.6, 20464.7, 19895.8, 20667.8, 20568.1, 19830.1, 20789.7, 17985.4, 17914.9, 16872.4, 17989, 17918.1, 16883.5, 17958.7, 17915.2, 16899.1, 29083, 28828.3, 26675.1, 29138.9, 28772.7, 26706.9, 29182.6, 28794.9, 26683.1, 10552.2, 9514.78, 10524.5, 13274.1, 12705.8, 12711.2, 14948.2, 15083.6, 14807.5, 14884.8, 15069.4, 14808.5, 20846.8, 19944.1, 20758.4, 20858, 19788.1, 20878.4, 17967.4, 17924.9, 16890.2, 17988.3, 17922.8, 16896.9, 17971.3, 17901.6, 16893.1, 29172.1, 28755.2, 26633.1, 29180.7, 28760.7, 26665.6, 29233.1, 28820, 26703
2, 4608, 1, 1, 320, 4608, 4608, 4608, 320, 2949120, 2.61818, 0.0409091, 429.65, 6.864, 18, Cijk_Ailk_Bljk_HHS_BH_MT16x16x64_MI16x16x16x1_SN_1LDSB0_GRVW8_K1_LPB8_LRVW4_MIWT1_1_PLR1_SS0_SRVW0_SVW4_WG16_4_1, 348.427, 351.756, 347.119, 332.708, 335.734, 332.708, 419.863, 414.202, 423.724, 415.129, 411.429, 428.651, 397.241, 396.387, 405.099, 398.961, 391.332, 401.569, 429.65, 411.429, 420.822, 429.65, 413.274, 419.857, 428.651, 414.196, 416.072, 408.692, 399.826, 405.099, 407.788, 397.241, 403.321, 418.909, 398.961, 405.991, 340.702, 346.466, 336.965, 317.793, 323.937, 321.672, 406.887, 403.326, 414.202, 402.445, 398.956, 412.349, 383.995, 381.615, 386.415, 384, 373.874, 384.797, 417.014, 405.099, 406.887, 413.274, 400.696, 409.6, 421.785, 405.991, 411.429, 395.536, 388.037, 386.415, 398.099, 385.607, 393.846, 403.326, 392.17, 393.841, 342.602, 345.816, 340.07, 325.654, 321.115, 329.143, 414.202, 410.512, 419.857, 417.014, 414.202, 417.014, 390.508, 384.802, 393.006, 390.503, 389.683, 392.17, 420.822, 410.512, 416.072, 422.752, 409.594, 415.135, 424.694, 414.202, 410.512, 405.099, 392.17, 396.382, 404.211, 393.841, 396.387, 412.349, 395.536, 400.696
